agent_2,supportcase16,21
agent_10,supportcase16,21
agent_6,supportcase16,21
agent_9,supportcase16,13
agent_1,supportcase16,119
agent_4,supportcase16,122
agent_5,supportcase16,320
agent_7,supportcase16,122
agent_8,supportcase16,21
agent_3,supportcase16,117
