agent_1,tanglegram6,0
agent_2,tanglegram6,0
agent_3,tanglegram6,0
agent_5,tanglegram6,0
agent_6,tanglegram6,0
agent_7,tanglegram6,0
agent_4,tanglegram6,0
agent_8,tanglegram6,0
agent_9,tanglegram6,0
agent_10,tanglegram6,0
agent_11,tanglegram6,0
agent_12,tanglegram6,0
agent_13,tanglegram6,0
agent_14,tanglegram6,0
agent_15,tanglegram6,0
agent_16,tanglegram6,0
agent_17,tanglegram6,0
agent_18,tanglegram6,0
agent_19,tanglegram6,0
agent_20,tanglegram6,0
