agent_1,acc-tight2,0
agent_2,acc-tight2,0
agent_3,acc-tight2,0
agent_4,acc-tight2,0
agent_5,acc-tight2,0
agent_6,acc-tight2,0
agent_7,acc-tight2,0
agent_8,acc-tight2,0
agent_9,acc-tight2,0
agent_10,acc-tight2,0
agent_11,acc-tight2,0
agent_12,acc-tight2,0
agent_13,acc-tight2,0
agent_14,acc-tight2,0
agent_15,acc-tight2,0
agent_16,acc-tight2,0
agent_17,acc-tight2,0
agent_18,acc-tight2,0
agent_19,acc-tight2,0
agent_20,acc-tight2,0
