agent_1,f2gap401600,0
agent_2,f2gap401600,0
agent_3,f2gap401600,0
agent_4,f2gap401600,0
agent_5,f2gap401600,0
agent_6,f2gap401600,0
agent_7,f2gap401600,0
agent_8,f2gap401600,0
agent_9,f2gap401600,0
agent_10,f2gap401600,0
agent_11,f2gap401600,0
agent_12,f2gap401600,0
agent_13,f2gap401600,0
agent_14,f2gap401600,0
agent_15,f2gap401600,0
agent_16,f2gap401600,0
agent_17,f2gap401600,0
agent_18,f2gap401600,0
agent_19,f2gap401600,0
agent_20,f2gap401600,0
