agent_8,644392
agent_2,617769
agent_13,613016
agent_3,609564
agent_1,579756
agent_12,431784
agent_4,634924
agent_7,594228
agent_10,636099
agent_9,555594
agent_5,552636
agent_19,633660
agent_6,648440
agent_16,630459
agent_11,648862
agent_15,619635
agent_14,628729
agent_20,584886
agent_17,590400
agent_18,626570
