agent_8,5456915
agent_16,5723780
agent_9,5755703
agent_13,5675612
agent_4,5670163
agent_14,5656012
agent_15,5756751
agent_20,5603566
agent_5,6068878
agent_12,4454044
agent_2,5841158
agent_6,5722103
agent_17,6008521
agent_11,6069220
agent_18,5715079
agent_3,5887167
agent_1,5764397
agent_19,6068907
agent_7,6181168
agent_10,5843734
