agent_2,glass-sc,350
agent_6,glass-sc,446
agent_9,glass-sc,645
agent_3,glass-sc,449
agent_20,glass-sc,245
agent_10,glass-sc,248
agent_1,glass-sc,944
agent_7,glass-sc,1142
agent_12,glass-sc,146
agent_18,glass-sc,352
agent_8,glass-sc,546
agent_4,glass-sc,847
agent_14,glass-sc,248
agent_5,glass-sc,747
agent_13,glass-sc,145
agent_19,glass-sc,143
agent_15,glass-sc,145
agent_16,glass-sc,246
agent_11,glass-sc,145
agent_17,glass-sc,347
